id	or	p	ens.ids	gene.names
GO_bp:go_positive_regulation_of_i_kappab_kinase_nf_kappab_signaling	1.35	0.526776020303144	ENSG00000067560	RHOA
GO_mf:go_protein_tyrosine_kinase_activity	1.35	0.526776020303144	ENSG00000142186	SCYL1
GO_bp:go_negative_regulation_of_phosphorylation	1.14	0.527950972907519	ENSG00000116539;ENSG00000137834	ASH1L;SMAD6
Canonical_pathway:reactome_g_alpha_q_signalling_events	1.34	0.530778418787167	ENSG00000096433	ITPR3
Canonical_pathway:reactome_post_translational_protein_modification	1.34	0.530778418787167	ENSG00000138674	SEC31A
GO_bp:go_macromolecular_complex_disassembly	1.33	0.532767061947391	ENSG00000126214	KLC1
GO_bp:go_gene_silencing	1.33	0.532767061947391	ENSG00000071655	MBD3
GO_bp:go_regulation_of_defense_response_to_virus	1.32	0.534747380506458	ENSG00000206503	HLA-A
GO_bp:go_fc_receptor_signaling_pathway	1.32	0.534747380506458	ENSG00000068878	PSME4
GO_bp:go_organelle_disassembly	1.31	0.536719408877934	ENSG00000126214	KLC1
Canonical_pathway:reactome_transmission_across_chemical_synapses	1.31	0.538683181334943	ENSG00000145349	CAMK2D
GO_bp:go_cell_junction_organization	1.31	0.538683181334943	ENSG00000067560	RHOA
GO_bp:go_regulation_of_protein_import	1.31	0.538683181334943	ENSG00000067560	RHOA
GO_bp:go_meiotic_cell_cycle	1.31	0.538683181334943	ENSG00000113522	RAD50
GO_bp:go_muscle_structure_development	1.11	0.541989481298879	ENSG00000150347;ENSG00000145349	ARID5B;CAMK2D
GO_bp:go_cellular_response_to_extracellular_stimulus	1.29	0.542586094898994	ENSG00000116299	KIAA1324
GO_bp:go_regulation_of_exocytosis	1.29	0.542586094898994	ENSG00000185359	HGS
GO_bp:go_nucleoside_phosphate_biosynthetic_process	1.29	0.542586094898994	ENSG00000076555	ACACB
GO_mf:go_protein_c_terminus_binding	1.29	0.542586094898994	ENSG00000051128	HOMER3
GO_bp:go_phosphatidylinositol_metabolic_process	1.29	0.544525303854983	ENSG00000166908	PIP4K2C
GO_mf:go_protein_complex_binding	1.04	0.545661995362239	ENSG00000108469;ENSG00000071655;ENSG00000206503;ENSG00000204257	RECQL5;MBD3;HLA-A;HLA-DMA
GO_bp:go_negative_regulation_of_intracellular_signal_transduction	1.1	0.54576874401183	ENSG00000116539;ENSG00000185359	ASH1L;HGS
GO_bp:go_cell_development	1.02	0.546030631292882	ENSG00000150347;ENSG00000068878;ENSG00000144451;ENSG00000145349;ENSG00000137343;ENSG00000137312	ARID5B;PSME4;SPAG16;CAMK2D;ATAT1;FLOT1
GO_bp:go_defense_response	1.02	0.546384417262502	ENSG00000215788;ENSG00000067066;ENSG00000055955;ENSG00000145349;ENSG00000206503	TNFRSF25;SP100;ITIH4;CAMK2D;HLA-A
Canonical_pathway:reactome_dna_replication	1.28	0.546456392595511	ENSG00000068878	PSME4
GO_bp:go_dna_templated_transcription_initiation	1.28	0.546456392595511	ENSG00000054118	THRAP3
GO_bp:go_peptidyl_tyrosine_modification	1.28	0.546456392595511	ENSG00000142186	SCYL1
GO_bp:go_response_to_reactive_oxygen_species	1.26	0.550294343609853	ENSG00000166888	STAT6
GO_cc:go_actin_cytoskeleton	1.09	0.550774583636396	ENSG00000198752;ENSG00000137312	CDC42BPB;FLOT1
GO_bp:go_regulation_of_transferase_activity	1.03	0.551723455061297	ENSG00000185359;ENSG00000068878;ENSG00000067560;ENSG00000113522	HGS;PSME4;RHOA;RAD50
GO_bp:go_protein_dna_complex_subunit_organization	1.26	0.552201272631294	ENSG00000068878	PSME4
GO_bp:go_negative_regulation_of_neuron_differentiation	1.25	0.554100214933628	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_cellular_protein_catabolic_process	1.25	0.554100214933628	ENSG00000068878	PSME4
GO_bp:go_protein_autophosphorylation	1.25	0.554100214933628	ENSG00000145349	CAMK2D
GO_bp:go_posttranscriptional_regulation_of_gene_expression	1.09	0.554503996170203	ENSG00000054118;ENSG00000068878	THRAP3;PSME4
GO_mf:go_protein_serine_threonine_kinase_activity	1.09	0.554503996170203	ENSG00000198752;ENSG00000145349	CDC42BPB;CAMK2D
GO_bp:go_regulation_of_muscle_system_process	1.24	0.555991203550924	ENSG00000145349	CAMK2D
GO_bp:go_developmental_maturation	1.24	0.555991203550924	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_protein_modification_by_small_protein_conjugation_or_removal	1.24	0.555991203550924	ENSG00000068878	PSME4
GO_cc:go_intermediate_filament	1.24	0.555991203550924	ENSG00000135480	KRT7
GO_bp:go_negative_regulation_of_cell_communication	1.01	0.556436931745468	ENSG00000116539;ENSG00000092108;ENSG00000137834;ENSG00000185359;ENSG00000068878	ASH1L;SCFD1;SMAD6;HGS;PSME4
GO_bp:go_protein_phosphorylation	1.02	0.556886452707439	ENSG00000142186;ENSG00000198752;ENSG00000068878;ENSG00000145349	SCYL1;CDC42BPB;PSME4;CAMK2D
GO_mf:go_receptor_binding	1	0.557363536364149	ENSG00000054118;ENSG00000137834;ENSG00000051128;ENSG00000067066;ENSG00000206503;ENSG00000137312	THRAP3;SMAD6;HOMER3;SP100;HLA-A;FLOT1
GO_bp:go_regulation_of_secretion	1.04	0.557605320575538	ENSG00000172375;ENSG00000185359;ENSG00000096433	C2CD2L;HGS;ITPR3
GO_cc:go_cell_projection_part	1.02	0.557743993303979	ENSG00000126214;ENSG00000144451;ENSG00000145349;ENSG00000126870	KLC1;SPAG16;CAMK2D;WDR60
GO_bp:go_positive_regulation_of_protein_complex_assembly	1.24	0.557874271382349	ENSG00000137343	ATAT1
GO_bp:go_regulation_of_cell_cycle	1.02	0.559456517346421	ENSG00000166164;ENSG00000068878;ENSG00000067560;ENSG00000145349	BRD7;PSME4;RHOA;CAMK2D
Canonical_pathway:naba_ecm_glycoproteins	1.23	0.559749451192698	ENSG00000168056	LTBP3
GO_cc:go_excitatory_synapse	1.23	0.559749451192698	ENSG00000051128	HOMER3
GO_cc:go_condensed_chromosome	1.23	0.559749451192698	ENSG00000113522	RAD50
GO_bp:go_negative_regulation_of_wnt_signaling_pathway	1.23	0.56161677561294	ENSG00000068878	PSME4
GO_bp:go_ribonucleoprotein_complex_subunit_organization	1.22	0.563476277140769	ENSG00000126214	KLC1
Canonical_pathway:reactome_antigen_processing_ubiquitination_proteasome_degradation	1.21	0.565327988141112	ENSG00000068878	PSME4
GO_bp:go_regulation_of_transporter_activity	1.21	0.565327988141112	ENSG00000145349	CAMK2D
GO_bp:go_skeletal_system_morphogenesis	1.21	0.565327988141112	ENSG00000150347	ARID5B
GO_mf:go_magnesium_ion_binding	1.21	0.565327988141112	ENSG00000198752	CDC42BPB
GO_mf:go_oxidoreductase_activity	1.02	0.565501932467275	ENSG00000132196;ENSG00000100577;ENSG00000169718	HSD17B7;GSTZ1;DUS1L
GO_bp:go_negative_regulation_of_mitotic_cell_cycle	1.21	0.567171940846701	ENSG00000166164	BRD7
GO_bp:go_regulation_of_gene_expression_epigenetic	1.21	0.567171940846701	ENSG00000071655	MBD3
GO_bp:go_taxis	1.06	0.567994449854383	ENSG00000174600;ENSG00000067560	CMKLR1;RHOA
Canonical_pathway:kegg_focal_adhesion	1.2	0.56900816735859	ENSG00000067560	RHOA
GO_bp:go_regulation_of_endocytosis	1.2	0.56900816735859	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_cytosolic_calcium_ion_concentration	1.2	0.56900816735859	ENSG00000096433	ITPR3
GO_bp:go_positive_regulation_of_mapk_cascade	1.06	0.569206457978651	ENSG00000215788;ENSG00000145349	TNFRSF25;CAMK2D
GO_bp:go_single_organism_cell_adhesion	1.05	0.570416059743585	ENSG00000166888;ENSG00000026950	STAT6;BTN3A1
GO_mf:go_passive_transmembrane_transporter_activity	1.05	0.570416059743585	ENSG00000121940;ENSG00000096433	CLCC1;ITPR3
Canonical_pathway:reactome_gastrin_creb_signalling_pathway_via_pkc_and_mapk	1.19	0.570836699646665	ENSG00000096433	ITPR3
GO_bp:go_activation_of_innate_immune_response	1.19	0.570836699646665	ENSG00000068878	PSME4
GO_cc:go_primary_cilium	1.19	0.570836699646665	ENSG00000126870	WDR60
GO_bp:go_negative_regulation_of_transport	1.05	0.57162325374813	ENSG00000067066;ENSG00000145349	SP100;CAMK2D
GO_cc:go_postsynaptic_membrane	1.19	0.572657569550212	ENSG00000051128	HOMER3
GO_bp:go_regulation_of_cell_activation	1.05	0.574030413138442	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_bp:go_regulation_of_leukocyte_proliferation	1.18	0.574470808778419	ENSG00000206503	HLA-A
GO_bp:go_plasma_membrane_organization	1.18	0.576276448910898	ENSG00000137312	FLOT1
GO_bp:go_cell_division	1.04	0.577623062042957	ENSG00000108469;ENSG00000067560	RECQL5;RHOA
GO_bp:go_regulation_of_transmembrane_receptor_protein_serine_threonine_kinase_signaling_pathway	1.17	0.57807452139823	ENSG00000137834	SMAD6
GO_bp:go_development_of_primary_sexual_characteristics	1.17	0.57807452139823	ENSG00000150347	ARID5B
GO_bp:go_lipid_modification	1.16	0.579865057562465	ENSG00000166908	PIP4K2C
GO_bp:go_regulation_of_calcium_ion_transport	1.16	0.579865057562465	ENSG00000145349	CAMK2D
GO_mf:go_cytokine_activity	1.16	0.579865057562465	ENSG00000067066	SP100
GO_bp:go_regulation_of_protein_serine_threonine_kinase_activity	1.03	0.580006087910181	ENSG00000185359;ENSG00000067560	HGS;RHOA
GO_bp:go_endomembrane_system_organization	1.03	0.581193975714901	ENSG00000185359;ENSG00000137312	HGS;FLOT1
Canonical_pathway:reactome_metabolism_of_mrna	1.16	0.581648088597647	ENSG00000068878	PSME4
GO_bp:go_negative_regulation_of_cytokine_production	1.16	0.581648088597647	ENSG00000174600	CMKLR1
GO_mf:go_protein_homodimerization_activity	1	0.582960858829349	ENSG00000100577;ENSG00000067066;ENSG00000145349	GSTZ1;SP100;CAMK2D
GO_bp:go_glycerolipid_biosynthetic_process	1.15	0.583423645570325	ENSG00000166908	PIP4K2C
GO_bp:go_regulation_of_cell_differentiation	0.97	0.584454511535427	ENSG00000168056;ENSG00000174600;ENSG00000011304;ENSG00000067560;ENSG00000137343;ENSG00000137312	LTBP3;CMKLR1;PTBP1;RHOA;ATAT1;FLOT1
GO_bp:go_positive_regulation_of_protein_secretion	1.15	0.585191759420085	ENSG00000172375	C2CD2L
GO_bp:go_negative_regulation_of_establishment_of_protein_localization	1.15	0.585191759420085	ENSG00000067066	SP100
GO_bp:go_regulation_of_cation_transmembrane_transport	1.15	0.585191759420085	ENSG00000145349	CAMK2D
GO_bp:go_lymphocyte_differentiation	1.14	0.586952460960043	ENSG00000166888	STAT6
GO_bp:go_defense_response_to_bacterium	1.14	0.586952460960043	ENSG00000206503	HLA-A
GO_bp:go_receptor_mediated_endocytosis	1.13	0.590451749733757	ENSG00000119522	DENND1A
GO_bp:go_cytosolic_transport	1.13	0.590451749733757	ENSG00000119522	DENND1A
GO_cc:go_cell_surface	0.99	0.590580599340329	ENSG00000067560;ENSG00000206503;ENSG00000204257	RHOA;HLA-A;HLA-DMA
GO_bp:go_negative_regulation_of_cell_cycle_process	1.13	0.592190397966015	ENSG00000166164	BRD7
GO_bp:go_protein_folding	1.13	0.592190397966015	ENSG00000110958	PTGES3
GO_bp:go_positive_regulation_of_kinase_activity	1.01	0.594100981832511	ENSG00000067560;ENSG00000113522	RHOA;RAD50
GO_bp:go_cellular_response_to_steroid_hormone_stimulus	1.11	0.597362721422322	ENSG00000054118	THRAP3
GO_bp:go_regulation_of_protein_complex_disassembly	1.11	0.597362721422322	ENSG00000067560	RHOA
GO_bp:go_endocytosis	1	0.597570176638753	ENSG00000092108;ENSG00000119522	SCFD1;DENND1A
GO_bp:go_regulation_of_protein_localization_to_nucleus	1.1	0.599072389044716	ENSG00000067560	RHOA
GO_cc:go_axon_part	1.1	0.599072389044716	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_mitochondrion_organization	1.09	0.602470243097042	ENSG00000116885	OSCP1
GO_bp:go_negative_regulation_of_cytoskeleton_organization	1.09	0.602470243097042	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	0.96	0.602731449115351	ENSG00000054118;ENSG00000116539;ENSG00000166888;ENSG00000129691	THRAP3;ASH1L;STAT6;ASH2L
GO_bp:go_regulated_exocytosis	1.08	0.607513764840674	ENSG00000055955	ITIH4
GO_bp:go_telencephalon_development	1.07	0.609180853726249	ENSG00000137343	ATAT1
GO_bp:go_response_to_external_stimulus	0.95	0.611462854159794	ENSG00000215788;ENSG00000116299;ENSG00000174600;ENSG00000076555;ENSG00000071655;ENSG00000067560;ENSG00000206503	TNFRSF25;KIAA1324;CMKLR1;ACACB;MBD3;RHOA;HLA-A
GO_cc:go_synapse	0.95	0.613824385564432	ENSG00000051128;ENSG00000145349;ENSG00000119522	HOMER3;CAMK2D;DENND1A
GO_bp:go_regulation_of_erk1_and_erk2_cascade	1.06	0.614140272633745	ENSG00000145349	CAMK2D
GO_bp:go_cell_fate_commitment	1.06	0.614140272633745	ENSG00000166888	STAT6
GO_bp:go_regulation_of_body_fluid_levels	0.97	0.615703741334947	ENSG00000067560;ENSG00000096433	RHOA;ITPR3
GO_bp:go_alpha_amino_acid_metabolic_process	1.05	0.615779559212823	ENSG00000100577	GSTZ1
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	0.94	0.616330982066627	ENSG00000068878;ENSG00000067066;ENSG00000067560;ENSG00000137312	PSME4;SP100;RHOA;FLOT1
GO_bp:go_response_to_bacterium	0.97	0.616816468980633	ENSG00000215788;ENSG00000206503	TNFRSF25;HLA-A
GO_bp:go_regulation_of_response_to_biotic_stimulus	1.05	0.617411967065103	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_cytoskeleton_organization	0.96	0.619034652193551	ENSG00000067560;ENSG00000137343	RHOA;ATAT1
GO_bp:go_regulation_of_cellular_response_to_growth_factor_stimulus	1.05	0.619037524695598	ENSG00000137834	SMAD6
GO_bp:go_monocarboxylic_acid_metabolic_process	0.96	0.620140108747711	ENSG00000110958;ENSG00000076555	PTGES3;ACACB
GO_bp:go_positive_regulation_of_neuron_projection_development	1.04	0.622268202728541	ENSG00000067560	RHOA
GO_bp:go_muscle_contraction	1.03	0.623873379559714	ENSG00000145349	CAMK2D
GO_cc:go_transferase_complex_transferring_phosphorus_containing_groups	1.03	0.623873379559714	ENSG00000108469	RECQL5
GO_bp:go_anion_transport	0.95	0.624537714568088	ENSG00000121940;ENSG00000076555	CLCC1;ACACB
GO_bp:go_regulation_of_kinase_activity	0.93	0.625565229085537	ENSG00000185359;ENSG00000067560;ENSG00000113522	HGS;RHOA;RAD50
GO_bp:go_mitotic_cell_cycle	0.93	0.625565229085537	ENSG00000108469;ENSG00000067560;ENSG00000145349	RECQL5;RHOA;CAMK2D
GO_bp:go_regulation_of_system_process	0.95	0.627810506068195	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
GO_bp:go_positive_regulation_of_biosynthetic_process	0.93	0.627960506888998	ENSG00000054118;ENSG00000116539;ENSG00000150347;ENSG00000166888;ENSG00000166164;ENSG00000067066;ENSG00000129691	THRAP3;ASH1L;ARID5B;STAT6;BRD7;SP100;ASH2L
Canonical_pathway:naba_ecm_regulators	1.02	0.62864859746462	ENSG00000055955	ITIH4
GO_bp:go_regulation_of_canonical_wnt_signaling_pathway	1.02	0.62864859746462	ENSG00000068878	PSME4
GO_cc:go_intermediate_filament_cytoskeleton	1.02	0.62864859746462	ENSG00000135480	KRT7
GO_bp:go_positive_regulation_of_growth	1.01	0.630226991944622	ENSG00000076555	ACACB
GO_bp:go_steroid_metabolic_process	1.01	0.631798760083395	ENSG00000132196	HSD17B7
GO_bp:go_muscle_cell_differentiation	1.01	0.631798760083395	ENSG00000145349	CAMK2D
GO_bp:go_cellular_component_disassembly	0.94	0.632140383860521	ENSG00000126214;ENSG00000137312	KLC1;FLOT1
GO_bp:go_intracellular_protein_transport	0.92	0.632671103996127	ENSG00000125447;ENSG00000185359;ENSG00000051128	GGA3;HGS;HOMER3
GO_bp:go_nucleoside_monophosphate_metabolic_process	1	0.633363929353049	ENSG00000076685	NT5C2
Canonical_pathway:reactome_axon_guidance	1	0.636474580611565	ENSG00000067560	RHOA
Canonical_pathway:reactome_slc_mediated_transmembrane_transport	1	0.636474580611565	ENSG00000174669	SLC29A2
GO_bp:go_negative_regulation_of_peptidase_activity	1	0.636474580611565	ENSG00000055955	ITIH4
GO_bp:go_protein_polyubiquitination	0.99	0.638020116984148	ENSG00000068878	PSME4
GO_mf:go_gtpase_activity	0.99	0.638020116984148	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_innate_immune_response	0.99	0.639559163255962	ENSG00000068878	PSME4
GO_bp:go_regulation_of_hydrolase_activity	0.91	0.641760226963134	ENSG00000068878;ENSG00000067560;ENSG00000055955;ENSG00000145349;ENSG00000119522	PSME4;RHOA;ITIH4;CAMK2D;DENND1A
GO_bp:go_cation_transport	0.91	0.642292245977323	ENSG00000076555;ENSG00000145349;ENSG00000096433	ACACB;CAMK2D;ITPR3
GO_bp:go_circulatory_system_development	0.91	0.643158283203194	ENSG00000137834;ENSG00000071655;ENSG00000145349	SMAD6;MBD3;CAMK2D
GO_mf:go_g_protein_coupled_receptor_binding	0.98	0.644137630059464	ENSG00000051128	HOMER3
GO_bp:go_positive_regulation_of_cell_cycle_process	0.97	0.645650983971637	ENSG00000067560	RHOA
GO_bp:go_ossification	0.96	0.648658648283488	ENSG00000067560	RHOA
GO_bp:go_cell_cycle	0.9	0.649259369164714	ENSG00000166164;ENSG00000108469;ENSG00000067560;ENSG00000145349;ENSG00000113522	BRD7;RECQL5;RHOA;CAMK2D;RAD50
GO_cc:go_extrinsic_component_of_membrane	0.96	0.651641096490695	ENSG00000067560	RHOA
Canonical_pathway:reactome_metabolism_of_rna	0.95	0.65459853738306	ENSG00000068878	PSME4
GO_bp:go_sex_differentiation	0.95	0.65459853738306	ENSG00000150347	ARID5B
GO_bp:go_cell_cycle_phase_transition	0.94	0.658988262536341	ENSG00000145349	CAMK2D
GO_bp:go_ion_transmembrane_transport	0.89	0.661011954220612	ENSG00000121940;ENSG00000076555;ENSG00000096433	CLCC1;ACACB;ITPR3
GO_bp:go_organic_acid_transport	0.93	0.661884087428153	ENSG00000076555	ACACB
Canonical_pathway:kegg_cytokine_cytokine_receptor_interaction	0.93	0.663322878545481	ENSG00000215788	TNFRSF25
GO_mf:go_cytokine_receptor_binding	0.93	0.663322878545481	ENSG00000137834	SMAD6
GO_bp:go_negative_regulation_of_phosphorus_metabolic_process	0.88	0.66439321546732	ENSG00000116539;ENSG00000137834	ASH1L;SMAD6
GO_cc:go_ubiquitin_ligase_complex	0.92	0.664755622416333	ENSG00000134686	PHC2
GO_bp:go_glycosylation	0.92	0.66618234414093	ENSG00000110080	ST3GAL4
GO_mf:go_ubiquitin_like_protein_ligase_binding	0.92	0.66618234414093	ENSG00000137834	SMAD6
GO_bp:go_cellular_response_to_external_stimulus	0.91	0.667603068716622	ENSG00000116299	KIAA1324
GO_bp:go_cell_cycle_process	0.88	0.667845629893955	ENSG00000108469;ENSG00000067560;ENSG00000145349;ENSG00000113522	RECQL5;RHOA;CAMK2D;RAD50
GO_bp:go_transmembrane_transport	0.88	0.668567820780409	ENSG00000121940;ENSG00000174669;ENSG00000076555;ENSG00000096433	CLCC1;SLC29A2;ACACB;ITPR3
GO_bp:go_negative_regulation_of_nervous_system_development	0.91	0.669017821038306	ENSG00000067560	RHOA
GO_bp:go_coenzyme_metabolic_process	0.91	0.669017821038306	ENSG00000076555	ACACB
GO_bp:go_aging	0.91	0.670426625898837	ENSG00000071655	MBD3
GO_bp:go_lipid_localization	0.91	0.670426625898837	ENSG00000076555	ACACB
GO_bp:go_establishment_of_protein_localization_to_membrane	0.9	0.671829507989445	ENSG00000137312	FLOT1
GO_bp:go_tube_development	0.87	0.673328302753122	ENSG00000137834;ENSG00000067560	SMAD6;RHOA
GO_bp:go_multicellular_organismal_homeostasis	0.9	0.674617602120157	ENSG00000076555	ACACB
GO_bp:go_regulation_of_cell_division	0.88	0.680123792372069	ENSG00000067560	RHOA
GO_bp:go_proteasomal_protein_catabolic_process	0.88	0.680123792372069	ENSG00000068878	PSME4
GO_bp:go_macroautophagy	0.88	0.681485897977047	ENSG00000116299	KIAA1324
GO_cc:go_intrinsic_component_of_plasma_membrane	0.88	0.681570677863386	ENSG00000215788;ENSG00000116299;ENSG00000174669;ENSG00000174600;ENSG00000206503;ENSG00000096433	TNFRSF25;KIAA1324;SLC29A2;CMKLR1;HLA-A;ITPR3
GO_bp:go_chromosome_segregation	0.88	0.682842274732413	ENSG00000108469	RECQL5
GO_bp:go_muscle_tissue_development	0.88	0.682842274732413	ENSG00000145349	CAMK2D
GO_bp:go_cellular_chemical_homeostasis	0.85	0.683990520860106	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
GO_bp:go_regulation_of_cellular_protein_catabolic_process	0.87	0.684192946433078	ENSG00000068878	PSME4
GO_bp:go_organ_morphogenesis	0.85	0.685409598616495	ENSG00000150347;ENSG00000166888;ENSG00000183628	ARID5B;STAT6;DGCR6
Canonical_pathway:naba_core_matrisome	0.87	0.685537936776363	ENSG00000168056	LTBP3
GO_mf:go_protein_dimerization_activity	0.86	0.685586621376868	ENSG00000100577;ENSG00000067066;ENSG00000145349;ENSG00000137312	GSTZ1;SP100;CAMK2D;FLOT1
GO_bp:go_response_to_oxygen_containing_compound	0.86	0.685930067801183	ENSG00000215788;ENSG00000166888;ENSG00000071655;ENSG00000067066;ENSG00000096433	TNFRSF25;STAT6;MBD3;SP100;ITPR3
Canonical_pathway:reactome_neuronal_system	0.87	0.686877269362393	ENSG00000145349	CAMK2D
GO_bp:go_muscle_organ_development	0.86	0.688210967694501	ENSG00000150347	ARID5B
GO_bp:go_regulation_of_protein_modification_by_small_protein_conjugation_or_removal	0.86	0.689539055179604	ENSG00000068878	PSME4
GO_bp:go_ion_homeostasis	0.84	0.69062881577658	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
GO_bp:go_muscle_system_process	0.85	0.694795761436089	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_multicellular_organismal_development	0.86	0.69667882098236	ENSG00000166888;ENSG00000076555;ENSG00000068878;ENSG00000067066;ENSG00000067560;ENSG00000137312	STAT6;ACACB;PSME4;SP100;RHOA;FLOT1
GO_bp:go_metal_ion_transport	0.83	0.697153955975984	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
GO_bp:go_positive_regulation_of_protein_serine_threonine_kinase_activity	0.84	0.697391051041809	ENSG00000067560	RHOA
GO_bp:go_regulation_of_inflammatory_response	0.84	0.697391051041809	ENSG00000116539	ASH1L
GO_bp:go_response_to_nitrogen_compound	0.83	0.698655991437188	ENSG00000166888;ENSG00000137312;ENSG00000096433	STAT6;FLOT1;ITPR3
GO_cc:go_presynapse	0.84	0.698680509975243	ENSG00000119522	DENND1A
GO_bp:go_apoptotic_signaling_pathway	0.84	0.699964541892964	ENSG00000215788	TNFRSF25
GO_bp:go_protein_modification_by_small_protein_conjugation_or_removal	0.83	0.703231460773177	ENSG00000134686;ENSG00000068878;ENSG00000067066	PHC2;PSME4;SP100
GO_bp:go_immune_system_development	0.82	0.703566824947401	ENSG00000166888;ENSG00000129691	STAT6;ASH2L
GO_bp:go_regulation_of_developmental_growth	0.83	0.703784300655856	ENSG00000076555	ACACB
